day,pnl,low,high,trades,halted
2020-09-03,1046.2,-37.56,1204.2,1,
2020-09-04,-374.4,-374.4,501.6,2,
2020-09-08,0.0,0.0,0.0,0,
2020-09-09,160.3,0.0,292.25,1,
2020-09-10,-24.6,-117.3,65.71,1,
2020-09-11,-48.0,-84.3,27.9,1,
2020-09-14,42.8,-13.6,99.2,1,
2020-09-15,0.0,0.0,0.0,0,
2020-09-16,0.0,0.0,0.0,0,
2020-09-17,0.0,0.0,0.0,0,
2020-09-18,-5.4,-233.55,208.35,2,
2020-09-21,-115.2,-115.2,33.8,2,
2020-09-22,0.0,0.0,0.0,0,
2020-09-23,192.3,-86.1,195.0,2,
2020-09-24,-93.5,-95.75,17.25,1,
2020-09-25,126.49,-1.01,195.91,1,
2020-09-28,0.0,0.0,0.0,0,
2020-09-29,-62.5,-62.5,29.5,1,
2020-09-30,-190.5,-190.5,477.72,1,
2020-10-01,0.0,0.0,0.0,0,
2020-10-02,0.0,0.0,0.0,0,
2020-10-05,7.0,0.0,74.55,1,
2020-10-06,0.0,0.0,0.0,0,
2020-10-07,-6.4,-16.6,14.2,1,
2020-10-08,0.0,0.0,0.0,0,
2020-10-09,0.0,0.0,0.0,0,
2020-10-12,33.6,-13.5,133.5,1,
2020-10-13,0.0,0.0,0.0,0,
2020-10-14,-181.34,-256.85,0.0,2,
2020-10-15,0.0,0.0,0.0,0,
2020-10-16,-83.0,-83.0,0.0,1,
2020-10-19,214.9,-26.95,239.75,1,
2020-10-20,-140.4,-147.05,29.66,2,
2020-10-21,-181.5,-181.5,11.0,1,
2020-10-22,0.0,0.0,0.0,0,
2020-10-23,0.0,0.0,0.0,0,
2020-10-26,114.8,0.0,270.2,1,
2020-10-27,-190.8,-190.8,0.0,1,
2020-10-28,195.5,-7.25,203.75,1,
2020-10-29,-379.9,-379.9,166.75,2,
2020-10-30,40.04,-129.61,210.14,1,
2020-11-02,-87.6,-87.6,0.0,1,
2020-11-03,-30.8,-39.54,197.05,1,
2020-11-04,71.0,-9.25,264.25,1,
2020-11-05,-19.5,-35.72,2.55,1,
2020-11-06,-189.0,-189.0,4.3,1,
2020-11-09,0.0,0.0,0.0,0,
2020-11-10,0.0,0.0,0.0,0,
2020-11-11,0.0,0.0,0.0,0,
2020-11-12,-62.4,-109.39,5.7,2,
2020-11-13,0.0,0.0,0.0,0,
2020-11-16,0.0,0.0,0.0,0,
2020-11-17,-92.8,-98.0,0.0,1,
2020-11-18,0.0,0.0,0.0,0,
2020-11-19,0.0,0.0,0.0,0,
2020-11-20,0.0,0.0,0.0,0,
2020-11-23,0.0,0.0,0.0,0,
2020-11-24,88.9,-1.76,152.25,1,
2020-11-25,-145.0,-145.0,101.65,2,
2020-11-27,0.0,0.0,0.0,0,
2020-11-30,-154.5,-154.5,264.76,1,
2020-12-01,-29.2,-34.33,92.8,2,
2020-12-02,0.0,0.0,0.0,0,
2020-12-03,6.6,-146.3,72.6,1,
2020-12-04,168.15,-27.55,231.69,1,
2020-12-07,0.0,0.0,0.0,0,
2020-12-08,-67.7,-83.2,7.15,2,
2020-12-09,176.4,-11.61,338.1,1,
2020-12-10,0.0,0.0,0.0,0,
2020-12-11,0.0,0.0,0.0,0,
2020-12-14,-157.0,-157.0,19.5,1,
2020-12-15,0.0,0.0,0.0,0,regime off
2020-12-16,0.0,0.0,0.0,0,regime off
2020-12-17,0.0,0.0,0.0,0,regime off
2020-12-18,0.0,0.0,0.0,0,regime off
2020-12-21,-112.2,-119.7,7.5,1,
2020-12-22,0.0,0.0,0.0,0,regime off
2020-12-23,0.0,0.0,0.0,0,regime off
2020-12-24,0.0,0.0,0.0,0,regime off
2020-12-28,0.0,0.0,0.0,0,regime off
2020-12-29,0.0,0.0,0.0,0,regime off
2020-12-30,0.0,0.0,0.0,0,regime off
2020-12-31,0.0,0.0,0.0,0,regime off
2021-01-04,0.0,0.0,0.0,0,regime off
2021-01-05,-103.95,-205.2,117.9,2,
2021-01-06,109.64,-18.16,551.98,1,
2021-01-07,116.8,-22.8,131.51,1,
2021-01-08,0.0,0.0,0.0,0,
2021-01-11,0.0,0.0,0.0,0,
2021-01-12,0.0,0.0,0.0,0,
2021-01-13,0.0,0.0,0.0,0,
2021-01-14,0.0,0.0,0.0,0,
2021-01-15,-65.6,-87.2,4.8,1,
2021-01-19,0.0,0.0,0.0,0,
2021-01-20,43.01,-37.43,65.22,2,
2021-01-21,0.0,0.0,0.0,0,
2021-01-22,0.0,0.0,0.0,0,
2021-01-25,-152.0,-152.0,19.2,1,
2021-01-26,0.0,0.0,0.0,0,
2021-01-27,-148.8,-148.8,0.0,2,
2021-01-28,107.8,-17.05,469.15,1,
2021-01-29,88.0,-36.4,341.2,1,
2021-02-01,34.0,-21.75,57.0,1,
2021-02-02,114.4,0.0,177.21,1,
2021-02-03,0.0,0.0,0.0,0,
2021-02-04,-8.0,-41.3,60.2,2,
2021-02-05,0.0,0.0,0.0,0,
2021-02-08,0.0,0.0,0.0,0,
2021-02-09,0.0,0.0,0.0,0,
2021-02-10,0.0,0.0,0.0,0,
2021-02-11,0.0,0.0,0.0,0,
2021-02-12,0.0,0.0,0.0,0,
2021-02-16,0.0,0.0,0.0,0,
2021-02-17,0.0,0.0,0.0,0,
2021-02-18,-40.95,-64.14,45.71,1,
2021-02-19,0.0,0.0,0.0,0,
2021-02-22,0.0,0.0,0.0,0,regime off
2021-02-23,0.0,0.0,0.0,0,regime off
2021-02-24,0.0,0.0,0.0,0,regime off
2021-02-25,0.0,0.0,0.0,0,regime off
2021-02-26,-189.2,-189.2,0.0,1,
2021-03-01,105.0,-20.0,195.5,1,
2021-03-02,-100.35,-132.6,111.16,1,
2021-03-03,-173.55,-173.55,182.25,2,
2021-03-04,10.8,-79.65,452.25,1,
2021-03-05,-32.94,-32.94,158.76,1,
2021-03-08,-159.3,-159.3,51.75,2,
2021-03-09,99.1,-5.3,154.6,1,
2021-03-10,0.0,0.0,0.0,0,
2021-03-11,-14.0,-14.0,89.7,2,
2021-03-12,0.0,0.0,0.0,0,
2021-03-15,0.0,0.0,0.0,0,
2021-03-16,0.0,0.0,0.0,0,
2021-03-17,0.0,0.0,0.0,0,
2021-03-18,0.0,0.0,0.0,0,
2021-03-19,-40.7,-66.55,120.45,1,
2021-03-22,208.02,-47.2,418.4,1,
2021-03-23,0.0,0.0,0.0,0,
2021-03-24,0.0,0.0,0.0,0,
2021-03-25,0.0,0.0,0.0,0,
2021-03-26,-129.26,-173.81,15.0,2,
2021-03-29,-107.8,-114.95,18.15,1,
2021-03-30,0.0,0.0,0.0,0,
2021-03-31,195.3,-24.15,376.95,1,
2021-04-01,-49.1,-49.1,22.5,2,
2021-04-05,168.3,-30.15,210.15,1,
2021-04-06,0.0,0.0,0.0,0,
2021-04-07,0.0,0.0,0.0,0,
2021-04-08,0.0,0.0,0.0,0,
2021-04-09,-25.9,-36.4,14.0,1,
2021-04-12,0.0,0.0,0.0,0,
2021-04-13,4.23,-5.1,129.2,1,
2021-04-14,-181.3,-181.3,0.0,1,
2021-04-15,31.5,-2.69,108.0,1,
2021-04-16,0.0,0.0,0.0,0,
2021-04-19,0.0,0.0,0.0,0,regime off
2021-04-20,-28.2,-28.2,197.41,1,
2021-04-21,480.0,-76.0,537.0,1,
2021-04-22,315.0,-13.3,487.9,1,
2021-04-23,513.95,-10.45,752.4,1,
2021-04-26,0.0,0.0,0.0,0,
2021-04-27,-108.1,-108.1,54.05,1,
2021-04-28,0.0,0.0,0.0,0,
2021-04-29,0.0,0.0,0.0,0,
2021-04-30,0.0,0.0,0.0,0,
2021-05-03,0.0,0.0,0.0,0,
2021-05-04,-87.0,-87.0,205.5,1,
2021-05-05,0.0,0.0,0.0,0,
2021-05-06,0.0,0.0,0.0,0,regime off
2021-05-07,206.5,0.0,252.71,1,
2021-05-10,111.19,-12.56,116.14,1,
2021-05-11,-105.0,-105.0,63.75,1,
2021-05-12,286.3,-51.43,289.45,1,
2021-05-13,10.0,-189.2,200.63,2,
2021-05-14,65.8,-65.0,87.7,2,
2021-05-17,0.0,0.0,0.0,0,
2021-05-18,0.0,0.0,0.0,0,
2021-05-19,0.0,0.0,0.0,0,
2021-05-20,243.6,-12.6,415.8,1,
2021-05-21,-148.0,-148.0,0.0,1,
2021-05-24,25.1,-18.4,48.2,2,
2021-05-25,0.0,0.0,0.0,0,
2021-05-26,0.0,0.0,0.0,0,
2021-05-27,0.0,0.0,0.0,0,
2021-05-28,0.0,0.0,0.0,0,
2021-06-01,0.0,0.0,0.0,0,
2021-06-02,0.0,0.0,0.0,0,
2021-06-03,0.0,0.0,0.0,0,regime off
2021-06-04,0.0,0.0,0.0,0,regime off
2021-06-07,0.0,0.0,0.0,0,regime off
2021-06-08,0.0,0.0,0.0,0,regime off
2021-06-09,0.0,0.0,0.0,0,regime off
2021-06-10,0.0,0.0,0.0,0,regime off
2021-06-11,0.0,0.0,0.0,0,regime off
2021-06-14,0.0,0.0,0.0,0,regime off
2021-06-15,0.0,0.0,0.0,0,regime off
2021-06-16,0.0,0.0,0.0,0,regime off
2021-06-17,0.0,0.0,0.0,0,regime off
2021-06-18,0.0,0.0,0.0,0,regime off
2021-06-21,0.0,0.0,0.0,0,regime off
2021-06-22,0.0,0.0,0.0,0,regime off
2021-06-23,0.0,0.0,0.0,0,regime off
2021-06-24,0.0,0.0,0.0,0,regime off
2021-06-25,0.0,0.0,0.0,0,regime off
2021-06-28,0.0,0.0,0.0,0,regime off
2021-06-29,0.0,0.0,0.0,0,regime off
2021-06-30,0.0,0.0,0.0,0,regime off
2021-07-01,0.0,0.0,0.0,0,regime off
2021-07-02,0.0,0.0,0.0,0,regime off
2021-07-06,0.0,0.0,0.0,0,regime off
2021-07-07,0.0,0.0,0.0,0,regime off
2021-07-08,0.0,0.0,0.0,0,regime off
2021-07-09,293.25,0.0,309.75,1,
2021-07-12,0.0,0.0,0.0,0,regime off
2021-07-13,0.0,0.0,0.0,0,regime off
2021-07-14,0.0,0.0,0.0,0,regime off
2021-07-15,0.0,0.0,0.0,0,regime off
2021-07-16,0.0,0.0,0.0,0,regime off
2021-07-19,0.0,0.0,0.0,0,regime off
2021-07-20,608.0,-59.85,774.25,1,
2021-07-21,-93.6,-93.6,0.0,1,
2021-07-22,0.0,0.0,0.0,0,
2021-07-23,-58.35,-80.45,11.9,2,
2021-07-26,0.0,0.0,0.0,0,
2021-07-27,45.0,-45.5,245.0,1,
2021-07-28,0.0,0.0,0.0,0,
2021-07-29,-12.15,-17.6,70.4,2,
2021-07-30,0.0,0.0,0.0,0,
2021-08-02,0.0,0.0,0.0,0,
2021-08-03,-181.1,-216.3,13.65,2,
2021-08-04,0.0,0.0,0.0,0,
2021-08-05,0.0,0.0,0.0,0,
2021-08-06,0.0,0.0,0.0,0,
2021-08-09,-33.75,-122.73,1.73,1,
2021-08-10,0.0,0.0,0.0,0,regime off
2021-08-11,0.0,0.0,0.0,0,regime off
2021-08-12,0.0,0.0,0.0,0,regime off
2021-08-13,0.0,0.0,0.0,0,regime off
2021-08-16,0.0,0.0,0.0,0,regime off
2021-08-17,0.0,0.0,0.0,0,regime off
2021-08-18,0.0,0.0,0.0,0,regime off
2021-08-19,0.0,0.0,0.0,0,regime off
2021-08-20,0.0,0.0,0.0,0,regime off
2021-08-23,0.0,0.0,0.0,0,regime off
2021-08-24,0.0,0.0,0.0,0,regime off
2021-08-25,0.0,0.0,0.0,0,regime off
2021-08-26,0.0,0.0,0.0,0,regime off
2021-08-27,0.0,0.0,0.0,0,regime off
2021-08-30,0.0,0.0,0.0,0,regime off
2021-08-31,0.0,0.0,0.0,0,regime off
2021-09-01,0.0,0.0,0.0,0,regime off
2021-09-02,0.0,0.0,0.0,0,regime off
2021-09-03,0.0,0.0,0.0,0,regime off
2021-09-07,0.0,0.0,0.0,0,regime off
2021-09-08,0.0,0.0,0.0,0,regime off
2021-09-09,0.0,0.0,0.0,0,regime off
2021-09-10,0.0,0.0,0.0,0,regime off
2021-09-13,0.0,0.0,0.0,0,regime off
2021-09-14,0.0,0.0,0.0,0,regime off
2021-09-15,0.0,0.0,0.0,0,regime off
2021-09-16,0.0,0.0,0.0,0,regime off
2021-09-17,0.0,0.0,0.0,0,regime off
2021-09-20,0.0,0.0,0.0,0,regime off
2021-09-21,0.0,0.0,0.0,0,regime off
2021-09-22,0.0,0.0,0.0,0,regime off
2021-09-23,102.0,0.0,260.0,1,
2021-09-24,0.0,0.0,0.0,0,
2021-09-27,0.0,0.0,0.0,0,
2021-09-28,284.9,0.0,344.75,1,
2021-09-29,0.0,0.0,0.0,0,
2021-09-30,-94.8,-98.09,18.0,1,
2021-10-01,27.3,-6.9,95.05,1,
2021-10-04,201.2,0.0,275.2,1,
2021-10-05,247.0,0.0,413.5,1,
2021-10-06,0.0,0.0,0.0,0,
2021-10-07,30.8,-10.85,59.85,1,
2021-10-08,0.0,0.0,0.0,0,
2021-10-11,20.8,-9.75,91.65,1,
2021-10-12,0.0,0.0,0.0,0,
2021-10-13,0.0,0.0,0.0,0,
2021-10-14,51.25,-5.0,70.0,1,
2021-10-15,0.0,0.0,0.0,0,
2021-10-18,0.0,0.0,0.0,0,
2021-10-19,0.0,0.0,0.0,0,
2021-10-20,0.0,0.0,0.0,0,
2021-10-21,0.0,0.0,0.0,0,
2021-10-22,0.0,0.0,0.0,0,
2021-10-25,0.0,0.0,0.0,0,
2021-10-26,0.0,0.0,0.0,0,
2021-10-27,0.0,0.0,0.0,0,
2021-10-28,0.0,0.0,0.0,0,regime off
2021-10-29,0.0,0.0,0.0,0,
2021-11-01,0.0,0.0,0.0,0,
2021-11-02,0.0,0.0,0.0,0,regime off
2021-11-03,0.0,0.0,0.0,0,
2021-11-04,0.0,0.0,0.0,0,regime off
2021-11-05,0.0,0.0,0.0,0,regime off
2021-11-08,0.0,0.0,0.0,0,regime off
2021-11-09,0.0,0.0,0.0,0,regime off
2021-11-10,0.0,0.0,0.0,0,regime off
2021-11-11,0.0,0.0,0.0,0,regime off
2021-11-12,0.0,0.0,0.0,0,regime off
2021-11-15,0.0,0.0,0.0,0,regime off
2021-11-16,0.0,0.0,0.0,0,regime off
2021-11-17,0.0,0.0,0.0,0,regime off
2021-11-18,0.0,0.0,0.0,0,regime off
2021-11-19,0.0,0.0,0.0,0,regime off
2021-11-22,0.0,0.0,0.0,0,regime off
2021-11-23,0.0,0.0,0.0,0,regime off
2021-11-24,0.0,0.0,0.0,0,regime off
2021-11-26,0.0,0.0,0.0,0,regime off
2021-11-29,0.0,0.0,0.0,0,regime off
2021-11-30,144.2,-121.45,147.0,1,
2021-12-01,-34.4,-41.8,45.4,1,
2021-12-02,-365.4,-365.4,0.0,2,
2021-12-03,352.8,-26.55,576.45,1,
2021-12-06,10.2,-68.22,102.95,2,
2021-12-07,-2.4,-12.2,61.2,1,
2021-12-08,0.0,0.0,0.0,0,
2021-12-09,0.0,0.0,0.0,0,
2021-12-10,0.0,0.0,0.0,0,
2021-12-13,25.5,-69.85,140.25,2,
2021-12-14,0.0,0.0,0.0,0,
2021-12-15,-41.6,-52.65,12.35,1,
2021-12-16,-14.8,-23.8,81.6,1,
2021-12-17,-168.0,-168.0,15.4,1,
2021-12-20,-24.0,-34.6,46.6,1,
2021-12-21,37.6,0.0,69.2,1,
2021-12-22,-23.8,-37.66,49.0,1,
2021-12-23,38.23,-13.5,120.5,2,
2021-12-27,380.0,0.0,385.5,1,
2021-12-28,0.0,0.0,0.0,0,
2021-12-29,0.0,0.0,0.0,0,
2021-12-30,0.0,0.0,0.0,0,
2021-12-31,0.0,0.0,0.0,0,
2022-01-03,0.0,0.0,0.0,0,
2022-01-04,-63.7,-66.85,0.0,1,
2022-01-05,357.3,-38.25,361.35,1,
2022-01-06,-185.3,-185.3,240.55,1,
2022-01-07,-367.9,-367.9,48.3,2,
2022-01-10,-196.0,-196.0,197.6,1,
2022-01-11,-376.9,-376.9,0.0,2,
2022-01-12,-31.5,-48.33,38.26,1,
2022-01-13,0.0,0.0,0.0,0,regime off
2022-01-14,0.0,0.0,0.0,0,
2022-01-18,0.0,0.0,0.0,0,regime off
2022-01-19,-260.8,-291.6,0.0,2,
2022-01-20,-120.8,-120.8,158.0,1,
2022-01-21,162.4,-216.4,256.4,2,
2022-01-24,-148.4,-148.4,321.36,2,
2022-01-25,-183.0,-194.85,50.85,2,
2022-01-26,0.0,0.0,0.0,0,
2022-01-27,-189.2,-199.0,41.0,2,
2022-01-28,-227.5,-243.95,26.25,2,
2022-01-31,455.4,-44.55,474.75,1,
2022-02-01,0.0,0.0,0.0,0,
2022-02-02,0.0,0.0,0.0,0,
2022-02-03,0.0,0.0,0.0,0,
2022-02-04,8.4,-31.85,194.95,1,
2022-02-07,0.0,0.0,0.0,0,
2022-02-08,-16.2,-16.2,193.05,1,
2022-02-09,0.0,0.0,0.0,0,
2022-02-10,0.0,0.0,0.0,0,
2022-02-11,336.0,-67.55,526.05,1,
2022-02-14,-257.6,-257.6,11.5,2,
2022-02-15,-84.1,-96.7,18.25,2,
2022-02-16,0.0,0.0,0.0,0,
2022-02-17,162.2,-77.1,164.45,2,
2022-02-18,-277.9,-279.55,195.65,2,
2022-02-22,-95.4,-123.3,204.3,1,
2022-02-23,158.7,-114.55,161.44,2,
2022-02-24,0.0,0.0,0.0,0,
2022-02-25,392.7,-77.35,400.05,1,
2022-02-28,0.0,0.0,0.0,0,
2022-03-01,62.2,-86.8,91.4,1,
2022-03-02,123.5,-21.25,129.75,1,
2022-03-03,-40.0,-47.66,36.6,1,
2022-03-04,30.0,-22.6,72.2,1,
2022-03-07,759.5,-70.5,762.51,1,
2022-03-08,-351.8,-351.8,47.6,2,
2022-03-09,0.0,0.0,0.0,0,
2022-03-10,0.0,0.0,0.0,0,
2022-03-11,0.0,0.0,0.0,0,
2022-03-14,-107.0,-109.25,0.0,1,
2022-03-15,-17.7,-44.55,5.85,1,
2022-03-16,42.5,-58.75,118.25,1,
2022-03-17,-48.8,-48.8,6.0,1,
2022-03-18,0.0,0.0,0.0,0,
2022-03-21,0.0,0.0,0.0,0,
2022-03-22,84.75,0.0,219.15,2,
2022-03-23,0.0,0.0,0.0,0,
2022-03-24,0.0,0.0,0.0,0,
2022-03-25,0.0,0.0,0.0,0,
2022-03-28,0.0,0.0,0.0,0,
2022-03-29,0.0,0.0,0.0,0,
2022-03-30,0.0,0.0,0.0,0,
2022-03-31,0.0,0.0,0.0,0,
2022-04-01,0.0,0.0,0.0,0,
2022-04-04,76.0,-146.56,181.6,2,
2022-04-05,78.9,-82.8,115.8,2,
2022-04-06,-16.29,-16.89,50.11,2,
2022-04-07,0.0,0.0,0.0,0,
2022-04-08,-260.5,-298.2,0.0,2,
2022-04-11,12.9,0.0,82.2,1,
2022-04-12,-132.3,-144.0,0.0,2,
2022-04-13,724.2,-79.05,803.25,1,
2022-04-14,278.65,-128.8,284.7,2,
2022-04-18,0.0,0.0,0.0,0,
2022-04-19,683.2,-28.0,688.8,1,
2022-04-20,0.0,0.0,0.0,0,
2022-04-21,124.8,-2.0,181.2,1,
2022-04-22,719.1,-139.95,724.05,1,
2022-04-25,-258.5,-302.6,9.45,2,
2022-04-26,361.8,-42.89,396.3,1,
2022-04-27,-193.0,-222.11,33.2,2,
2022-04-28,40.35,-2.85,118.6,1,
2022-04-29,349.2,-31.8,369.8,1,
2022-05-02,-344.1,-344.1,81.45,2,
2022-05-03,-99.4,-131.25,57.75,1,
2022-05-04,0.0,0.0,0.0,0,
2022-05-05,338.8,0.0,476.0,1,
2022-05-06,-166.0,-166.0,17.25,1,
2022-05-09,-15.0,-16.35,83.1,2,
2022-05-10,0.0,0.0,0.0,0,
2022-05-11,-261.4,-282.2,0.0,2,
2022-05-12,0.0,0.0,0.0,0,
2022-05-13,24.4,0.0,175.7,1,
2022-05-16,0.0,0.0,0.0,0,
2022-05-17,0.0,0.0,0.0,0,
2022-05-18,181.3,-37.0,200.35,2,
2022-05-19,0.0,0.0,0.0,0,
2022-05-20,-35.8,-35.8,149.6,1,
2022-05-23,-19.2,-33.9,9.45,1,
2022-05-24,104.5,0.0,180.0,1,
2022-05-25,0.0,0.0,0.0,0,
2022-05-26,307.8,-7.3,382.05,1,
2022-05-27,34.2,-31.35,71.0,2,
2022-05-31,-45.5,-127.75,73.15,1,
2022-06-01,-22.0,-30.0,71.0,1,
2022-06-02,95.4,-8.01,101.0,1,
2022-06-03,0.0,0.0,0.0,0,
2022-06-06,0.0,0.0,0.0,0,
2022-06-07,0.0,0.0,0.0,0,
2022-06-08,0.0,0.0,0.0,0,
2022-06-09,0.0,0.0,0.0,0,
2022-06-10,-38.25,-57.3,10.5,1,
2022-06-13,-7.8,-31.99,64.95,1,
2022-06-14,0.0,0.0,0.0,0,
2022-06-15,0.0,0.0,0.0,0,
2022-06-16,-71.7,-87.45,37.95,2,
2022-06-17,-176.4,-176.4,0.0,1,
2022-06-21,24.0,-34.9,63.2,1,
2022-06-22,0.0,0.0,0.0,0,
2022-06-23,0.0,0.0,0.0,0,
2022-06-24,301.8,0.0,304.5,1,
2022-06-27,-13.5,-141.3,0.0,1,
2022-06-28,236.0,-22.5,249.25,1,
2022-06-29,0.0,0.0,0.0,0,
2022-06-30,-123.5,-123.5,33.25,1,
2022-07-01,0.0,0.0,0.0,0,
2022-07-05,-28.0,-46.4,30.2,1,
2022-07-06,0.0,0.0,0.0,0,
2022-07-07,-55.3,-70.2,0.0,2,
2022-07-08,0.0,0.0,0.0,0,
2022-07-11,0.0,0.0,0.0,0,
2022-07-12,0.0,0.0,0.0,0,
2022-07-13,0.0,0.0,0.0,0,
2022-07-14,-18.8,-40.2,18.6,1,
2022-07-15,0.0,0.0,0.0,0,
2022-07-18,0.0,0.0,0.0,0,
2022-07-19,207.5,-14.25,234.09,1,
2022-07-20,-361.7,-361.7,26.95,2,
2022-07-21,-251.8,-266.6,3.5,2,
2022-07-22,174.0,0.0,386.5,1,
2022-07-25,0.0,0.0,0.0,0,
2022-07-26,-42.15,-111.75,61.85,2,
2022-07-27,-41.5,-41.5,24.25,2,
2022-07-28,-209.1,-243.1,144.95,2,
2022-07-29,30.9,-128.96,171.5,2,
2022-08-01,0.0,0.0,0.0,0,
2022-08-02,0.0,0.0,0.0,0,
2022-08-03,166.8,-54.0,192.31,2,
2022-08-04,0.0,0.0,0.0,0,
2022-08-05,0.0,0.0,0.0,0,
2022-08-08,-48.6,-69.75,26.1,1,
2022-08-09,0.0,0.0,0.0,0,
2022-08-10,0.0,0.0,0.0,0,
2022-08-11,0.0,0.0,0.0,0,
2022-08-12,123.6,-24.3,134.7,2,
2022-08-15,0.0,0.0,0.0,0,
2022-08-16,11.2,-10.85,42.36,1,
2022-08-17,0.0,0.0,0.0,0,
2022-08-18,0.0,0.0,0.0,0,
2022-08-19,-2.6,-37.53,96.95,2,
2022-08-22,8.2,-42.25,49.4,2,
2022-08-23,0.0,0.0,0.0,0,
2022-08-24,-185.3,-185.3,99.45,1,
2022-08-25,-82.0,-137.16,135.5,1,
2022-08-26,1323.75,0.0,1345.5,1,
2022-08-29,0.0,0.0,0.0,0,
2022-08-30,219.6,-22.05,356.73,1,
2022-08-31,0.0,0.0,0.0,0,
2022-09-01,-55.8,-130.5,6.86,1,
2022-09-02,-14.06,-35.46,44.14,1,
2022-09-06,-246.32,-246.32,45.5,2,
2022-09-07,555.8,-108.02,603.06,2,
2022-09-08,-29.1,-34.5,49.83,1,
2022-09-09,67.1,0.0,146.0,2,
2022-09-12,-47.2,-51.6,50.0,1,
2022-09-13,81.6,-34.35,124.35,2,
2022-09-14,0.0,0.0,0.0,0,
2022-09-15,0.0,0.0,0.0,0,
2022-09-16,-73.6,-106.98,0.0,1,
2022-09-19,0.0,0.0,0.0,0,
2022-09-20,-41.55,-49.5,0.0,1,
2022-09-21,0.0,0.0,0.0,0,
2022-09-22,-161.8,-224.2,57.5,2,
2022-09-23,14.5,-49.25,220.0,1,
2022-09-26,-129.2,-206.3,0.0,2,
2022-09-27,-27.9,-46.1,25.25,2,
2022-09-28,412.0,-38.8,451.6,1,
2022-09-29,10.2,-89.1,201.31,1,
2022-09-30,-188.8,-188.8,8.4,1,
2022-10-03,110.25,-48.25,203.25,1,
2022-10-04,-20.8,-69.4,61.0,1,
2022-10-05,0.0,0.0,0.0,0,
2022-10-06,0.0,0.0,0.0,0,
2022-10-07,114.0,-76.75,224.75,1,
2022-10-10,-244.5,-244.5,55.65,2,
2022-10-11,-15.68,-56.35,47.25,1,
2022-10-12,0.0,0.0,0.0,0,
2022-10-13,181.8,-5.55,213.45,1,
2022-10-14,181.64,-74.11,224.89,1,
2022-10-17,-19.6,-32.59,76.2,1,
2022-10-18,0.0,0.0,0.0,0,
2022-10-19,0.0,0.0,0.0,0,
2022-10-20,-118.8,-126.9,0.0,1,
2022-10-21,-24.4,-215.8,115.5,2,
2022-10-24,0.0,0.0,0.0,0,
2022-10-25,37.3,-114.5,174.5,2,
2022-10-26,0.0,0.0,0.0,0,
2022-10-27,0.0,0.0,0.0,0,
2022-10-28,585.0,-141.75,589.05,1,
2022-10-31,0.0,0.0,0.0,0,
2022-11-01,0.0,0.0,0.0,0,
2022-11-02,0.0,0.0,0.0,0,
2022-11-03,-178.5,-178.5,0.75,1,
2022-11-04,0.0,0.0,0.0,0,
2022-11-07,0.0,0.0,0.0,0,
2022-11-08,-142.2,-142.2,58.5,1,
2022-11-09,-12.6,-28.68,12.6,1,
2022-11-10,11.55,-28.05,43.65,2,
2022-11-11,0.0,0.0,0.0,0,
2022-11-14,0.0,0.0,0.0,0,
2022-11-15,0.0,0.0,0.0,0,
2022-11-16,0.0,0.0,0.0,0,
2022-11-17,0.0,0.0,0.0,0,
2022-11-18,0.0,0.0,0.0,0,
2022-11-21,0.0,0.0,0.0,0,
2022-11-22,0.0,0.0,0.0,0,
2022-11-23,-192.0,-192.0,146.25,1,
2022-11-25,0.0,0.0,0.0,0,
2022-11-28,41.5,-7.75,69.4,1,
2022-11-29,-225.0,-240.96,0.0,2,
2022-11-30,426.9,-81.0,445.45,2,
2022-12-01,-187.0,-187.0,48.5,1,
2022-12-02,0.0,0.0,0.0,0,
2022-12-05,224.0,0.0,292.25,1,
2022-12-06,674.3,-34.1,1200.1,1,
2022-12-07,0.0,0.0,0.0,0,
2022-12-08,-39.5,-113.49,93.5,1,
2022-12-09,0.0,0.0,0.0,0,
2022-12-12,-32.4,-57.15,20.25,1,
2022-12-13,0.0,0.0,0.0,0,
2022-12-14,-204.3,-204.3,190.96,2,
2022-12-15,102.5,-12.25,174.25,1,
2022-12-16,-15.2,-31.0,61.4,1,
2022-12-19,12.6,0.0,89.7,1,
2022-12-20,0.0,0.0,0.0,0,
2022-12-21,-66.18,-66.78,29.0,2,
2022-12-22,84.7,0.0,471.45,1,
2022-12-23,-182.05,-182.05,0.0,1,
2022-12-27,-190.4,-190.4,125.6,1,
2022-12-28,58.0,-74.31,142.4,2,
2022-12-29,154.7,-10.15,185.5,1,
2022-12-30,0.0,0.0,0.0,0,
2023-01-03,-25.0,-44.0,51.75,1,
2023-01-04,0.0,0.0,0.0,0,
2023-01-05,-14.4,-103.6,27.59,2,
2023-01-06,77.88,-11.75,122.88,2,
2023-01-09,-9.99,-30.69,34.11,2,
2023-01-10,0.0,0.0,0.0,0,
2023-01-11,0.0,0.0,0.0,0,
2023-01-12,-186.0,-186.0,0.0,1,
2023-01-13,0.0,0.0,0.0,0,
2023-01-17,0.0,0.0,0.0,0,
2023-01-18,236.6,0.0,255.85,1,
2023-01-19,0.0,0.0,0.0,0,
2023-01-20,70.4,-56.85,89.6,2,
2023-01-23,321.0,-21.01,567.0,1,
2023-01-24,0.0,0.0,0.0,0,
2023-01-25,-31.2,-83.1,0.0,1,
2023-01-26,0.0,0.0,0.0,0,
